station_name,time_bucket,wind_speed,temperature,dew_point,relative_humidity,rainfall_amount,humidex
WHITE ROCK,2025-11-21 13:30:00-08:00,10.76,9.8,6.12,77.9,0.0,9.49
WHITE ROCK,2025-11-21 13:40:00-08:00,9.78,9.8,6.25,78.7,0.0,9.53
WHITE ROCK,2025-11-21 13:50:00-08:00,9.81,9.8,6.17,77.9,0.0,9.51
WHITE ROCK,2025-11-21 14:00:00-08:00,10.3,9.82,6.28,78.27,0.0,9.57
WHITE ROCK,2025-11-21 14:10:00-08:00,9.36,9.85,6.29,78.5,0.0,9.6
WHITE ROCK,2025-11-21 14:20:00-08:00,9.67,9.9,6.37,78.8,0.0,9.68
WHITE ROCK,2025-11-21 14:30:00-08:00,8.79,9.9,6.44,79.0,0.0,9.7
WHITE ROCK,2025-11-21 14:40:00-08:00,8.8,9.9,6.48,79.2,0.0,9.72
WHITE ROCK,2025-11-21 14:50:00-08:00,9.6,9.93,6.56,79.4,0.0,9.78
WHITE ROCK,2025-11-21 15:00:00-08:00,10.07,10.0,6.5,79.0,0.0,9.83
WHITE ROCK,2025-11-21 15:10:00-08:00,8.76,10.05,6.61,79.0,0.0,9.92
WHITE ROCK,2025-11-21 15:20:00-08:00,5.39,10.1,6.72,79.8,0.0,10.01
WHITE ROCK,2025-11-21 15:30:00-08:00,3.24,10.14,6.75,79.6,0.0,10.06
WHITE ROCK,2025-11-21 15:40:00-08:00,5.54,10.25,6.7,78.5,0.0,10.15
WHITE ROCK,2025-11-21 15:50:00-08:00,7.89,10.37,6.7,78.0,0.0,10.27
WHITE ROCK,2025-11-21 16:00:00-08:00,6.48,10.4,6.72,78.0,0.0,10.31
WHITE ROCK,2025-11-21 16:10:00-08:00,6.61,10.48,6.72,78.0,0.0,10.39
WHITE ROCK,2025-11-21 16:20:00-08:00,6.44,10.5,6.74,77.7,0.0,10.42
WHITE ROCK,2025-11-21 16:30:00-08:00,7.44,10.5,6.66,77.3,0.0,10.39
WHITE ROCK,2025-11-21 16:40:00-08:00,4.43,10.5,6.82,78.0,0.0,10.45
WHITE ROCK,2025-11-21 16:50:00-08:00,6.6,10.43,6.79,78.0,0.0,10.37
WHITE ROCK,2025-11-21 17:00:00-08:00,8.97,10.4,6.87,78.73,0.0,10.37
WHITE ROCK,2025-11-21 17:10:00-08:00,8.54,10.39,6.97,79.6,0.0,10.39
WHITE ROCK,2025-11-21 17:20:00-08:00,8.5,10.3,7.1,80.5,0.0,10.35
WHITE ROCK,2025-11-21 17:30:00-08:00,7.61,10.22,7.15,81.0,0.0,10.29
WHITE ROCK,2025-11-21 17:40:00-08:00,7.92,10.2,7.2,81.9,0.0,10.29
WHITE ROCK,2025-11-21 17:50:00-08:00,5.68,10.2,7.24,82.0,0.0,10.31
WHITE ROCK,2025-11-21 18:00:00-08:00,6.18,10.14,7.31,82.55,0.0,10.28
WHITE ROCK,2025-11-21 18:10:00-08:00,7.71,10.1,7.44,83.4,0.0,10.29
WHITE ROCK,2025-11-21 18:20:00-08:00,7.84,10.1,7.5,84.0,0.0,10.31
WHITE ROCK,2025-11-21 18:30:00-08:00,6.86,10.04,7.5,84.0,0.0,10.25
WHITE ROCK,2025-11-21 18:40:00-08:00,4.68,9.97,7.5,84.7,0.0,10.18
WHITE ROCK,2025-11-21 18:50:00-08:00,5.01,9.9,7.58,85.1,0.0,10.14
WHITE ROCK,2025-11-21 19:00:00-08:00,5.35,9.84,7.6,86.0,0.0,10.09
WHITE ROCK,2025-11-21 19:10:00-08:00,4.06,9.8,7.6,86.0,0.0,10.05
WHITE ROCK,2025-11-21 19:20:00-08:00,4.26,9.83,7.53,85.7,0.0,10.05
WHITE ROCK,2025-11-21 19:30:00-08:00,4.77,9.9,7.5,85.0,0.0,10.11
WHITE ROCK,2025-11-21 19:40:00-08:00,5.27,9.97,7.5,84.9,0.0,10.18
WHITE ROCK,2025-11-21 19:50:00-08:00,4.92,10.0,7.54,85.0,0.0,10.23
WHITE ROCK,2025-11-21 20:00:00-08:00,5.32,10.0,7.5,85.0,0.0,10.21
WHITE ROCK,2025-11-21 20:10:00-08:00,5.34,10.0,7.49,84.1,0.0,10.21
WHITE ROCK,2025-11-21 20:20:00-08:00,5.63,10.09,7.47,84.0,0.0,10.29
WHITE ROCK,2025-11-21 20:30:00-08:00,4.85,10.1,7.4,83.6,0.0,10.27
WHITE ROCK,2025-11-21 20:40:00-08:00,5.63,10.1,7.4,83.0,0.0,10.27
WHITE ROCK,2025-11-21 20:50:00-08:00,5.37,10.1,7.37,83.0,0.0,10.26
WHITE ROCK,2025-11-21 21:00:00-08:00,6.7,10.1,7.4,83.0,0.0,10.27
WHITE ROCK,2025-11-21 21:10:00-08:00,7.72,10.1,7.3,83.0,0.0,10.23
WHITE ROCK,2025-11-21 21:20:00-08:00,7.08,10.1,7.28,82.6,0.0,10.22
WHITE ROCK,2025-11-21 21:30:00-08:00,6.37,10.14,7.2,82.0,0.0,10.23
WHITE ROCK,2025-11-21 21:40:00-08:00,7.46,10.2,7.2,81.4,0.0,10.29
WHITE ROCK,2025-11-21 21:50:00-08:00,8.86,10.23,7.2,81.0,0.0,10.32
WHITE ROCK,2025-11-21 22:00:00-08:00,8.29,10.3,7.2,81.0,0.0,10.39
WHITE ROCK,2025-11-21 22:10:00-08:00,6.91,10.3,7.2,81.0,0.0,10.39
WHITE ROCK,2025-11-21 22:20:00-08:00,6.66,10.3,7.2,81.0,0.0,10.39
WHITE ROCK,2025-11-21 22:30:00-08:00,6.67,10.37,7.2,80.7,0.0,10.46
WHITE ROCK,2025-11-21 22:40:00-08:00,5.4,10.4,7.22,81.0,0.0,10.5
WHITE ROCK,2025-11-21 22:50:00-08:00,6.7,10.39,7.23,81.0,0.0,10.5
WHITE ROCK,2025-11-21 23:00:00-08:00,6.65,10.3,7.3,81.36,0.0,10.43
WHITE ROCK,2025-11-21 23:10:00-08:00,5.61,10.3,7.25,81.3,0.0,10.41
WHITE ROCK,2025-11-21 23:20:00-08:00,4.54,10.3,7.25,81.3,0.0,10.41
WHITE ROCK,2025-11-21 23:30:00-08:00,2.81,10.3,7.24,81.2,0.0,10.41
WHITE ROCK,2025-11-21 23:40:00-08:00,2.32,10.16,7.62,84.2,0.16,10.42
WHITE ROCK,2025-11-21 23:50:00-08:00,2.48,9.94,7.83,86.7,0.34,10.28
WHITE ROCK,2025-11-22 00:00:00-08:00,2.65,9.77,7.95,88.38,0.4,10.16
WHITE ROCK,2025-11-22 00:10:00-08:00,3.7,9.59,8.01,90.0,0.42,10.01
WHITE ROCK,2025-11-22 00:20:00-08:00,3.85,9.5,8.0,90.3,0.6,9.91
WHITE ROCK,2025-11-22 00:30:00-08:00,3.75,9.5,7.94,89.8,0.6,9.89
WHITE ROCK,2025-11-22 00:40:00-08:00,5.07,9.51,7.9,89.3,0.44,9.88
WHITE ROCK,2025-11-22 00:50:00-08:00,3.65,9.5,7.84,89.2,0.26,9.85
WHITE ROCK,2025-11-22 01:00:00-08:00,3.8,9.5,7.81,89.0,0.2,9.84
WHITE ROCK,2025-11-22 01:10:00-08:00,3.16,9.56,7.74,88.3,0.18,9.87
WHITE ROCK,2025-11-22 01:20:00-08:00,2.91,9.74,7.56,86.5,0.0,9.98
WHITE ROCK,2025-11-22 01:30:00-08:00,2.99,9.87,7.5,85.2,0.0,10.08
WHITE ROCK,2025-11-22 01:40:00-08:00,4.84,10.12,7.42,83.5,0.0,10.3
WHITE ROCK,2025-11-22 01:50:00-08:00,5.49,10.2,7.37,82.5,0.0,10.36
WHITE ROCK,2025-11-22 02:00:00-08:00,4.25,10.16,7.39,83.0,0.0,10.33
WHITE ROCK,2025-11-22 02:10:00-08:00,3.6,10.24,7.42,82.7,0.0,10.42
WHITE ROCK,2025-11-22 02:20:00-08:00,7.19,10.61,7.28,80.0,0.0,10.73
WHITE ROCK,2025-11-22 02:30:00-08:00,8.74,10.8,7.27,78.9,0.0,10.92
WHITE ROCK,2025-11-22 02:40:00-08:00,10.02,10.9,7.4,79.0,0.0,11.07
WHITE ROCK,2025-11-22 02:50:00-08:00,9.8,10.8,7.5,80.1,0.0,11.01
WHITE ROCK,2025-11-22 03:00:00-08:00,9.1,10.85,7.4,79.36,0.0,11.02
WHITE ROCK,2025-11-22 03:10:00-08:00,11.27,10.98,7.2,77.5,0.0,11.07
WHITE ROCK,2025-11-22 03:20:00-08:00,7.56,10.92,7.31,78.4,0.0,11.06
WHITE ROCK,2025-11-22 03:30:00-08:00,5.05,10.9,7.22,78.1,0.0,11.0
WHITE ROCK,2025-11-22 03:40:00-08:00,6.93,10.99,7.15,77.4,0.0,11.06
WHITE ROCK,2025-11-22 03:50:00-08:00,10.15,11.0,7.31,77.9,0.0,11.14
WHITE ROCK,2025-11-22 04:00:00-08:00,9.87,11.0,7.43,78.55,0.0,11.18
WHITE ROCK,2025-11-22 04:10:00-08:00,11.04,11.0,7.4,78.5,0.0,11.17
WHITE ROCK,2025-11-22 04:20:00-08:00,10.71,11.09,7.47,78.1,0.0,11.29
WHITE ROCK,2025-11-22 04:30:00-08:00,10.25,11.13,7.64,79.2,0.0,11.4
WHITE ROCK,2025-11-22 04:40:00-08:00,10.33,11.1,7.71,79.9,0.0,11.4
WHITE ROCK,2025-11-22 04:50:00-08:00,9.2,11.1,7.72,79.8,0.0,11.4
WHITE ROCK,2025-11-22 05:00:00-08:00,8.75,11.08,7.8,80.0,0.0,11.41
WHITE ROCK,2025-11-22 05:10:00-08:00,10.69,11.1,7.9,80.9,0.0,11.47
WHITE ROCK,2025-11-22 05:20:00-08:00,10.23,11.03,7.95,81.4,0.0,11.42
WHITE ROCK,2025-11-22 05:30:00-08:00,11.62,11.0,7.98,81.5,0.0,11.4
WHITE ROCK,2025-11-22 05:40:00-08:00,11.78,10.97,8.04,82.1,0.0,11.4
WHITE ROCK,2025-11-22 05:50:00-08:00,10.78,10.91,8.1,82.6,0.0,11.36
WHITE ROCK,2025-11-22 06:00:00-08:00,10.74,10.92,8.1,82.64,0.0,11.37
WHITE ROCK,2025-11-22 06:10:00-08:00,8.02,10.89,8.1,83.0,0.0,11.34
WHITE ROCK,2025-11-22 06:20:00-08:00,7.07,10.8,8.11,83.1,0.0,11.26
WHITE ROCK,2025-11-22 06:30:00-08:00,9.92,10.92,8.1,82.9,0.0,11.37
WHITE ROCK,2025-11-22 06:40:00-08:00,10.76,11.06,8.1,82.0,0.0,11.51
WHITE ROCK,2025-11-22 06:50:00-08:00,10.74,11.05,8.12,82.0,0.0,11.51
WHITE ROCK,2025-11-22 07:00:00-08:00,9.45,11.01,8.2,82.91,0.0,11.51
WHITE ROCK,2025-11-22 07:10:00-08:00,11.92,11.04,8.17,82.5,0.0,11.52
WHITE ROCK,2025-11-22 07:20:00-08:00,12.9,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 07:30:00-08:00,13.94,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 07:40:00-08:00,12.69,11.0,8.11,82.8,0.0,11.46
WHITE ROCK,2025-11-22 07:50:00-08:00,13.03,11.0,8.16,83.0,0.0,11.48
WHITE ROCK,2025-11-22 08:00:00-08:00,14.65,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 08:10:00-08:00,13.16,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 08:20:00-08:00,12.35,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 08:30:00-08:00,13.06,11.0,8.2,83.0,0.0,11.5
WHITE ROCK,2025-11-22 08:40:00-08:00,14.5,11.0,8.15,82.5,0.0,11.47
WHITE ROCK,2025-11-22 08:50:00-08:00,14.06,11.08,8.1,81.9,0.0,11.53
WHITE ROCK,2025-11-22 09:00:00-08:00,13.86,11.2,8.1,81.0,0.0,11.65
WHITE ROCK,2025-11-22 09:10:00-08:00,14.64,11.23,8.1,81.0,0.0,11.68
WHITE ROCK,2025-11-22 09:20:00-08:00,14.03,11.28,8.03,80.2,0.0,11.71
WHITE ROCK,2025-11-22 09:30:00-08:00,15.18,11.28,8.06,80.6,0.0,11.72
WHITE ROCK,2025-11-22 09:40:00-08:00,13.24,11.15,8.26,82.3,0.04,11.67
WHITE ROCK,2025-11-22 09:50:00-08:00,11.85,11.1,8.37,83.3,0.2,11.67
WHITE ROCK,2025-11-22 10:00:00-08:00,13.02,11.05,8.44,83.82,0.2,11.65
WHITE ROCK,2025-11-22 10:10:00-08:00,11.46,11.0,8.56,85.1,0.3,11.65
WHITE ROCK,2025-11-22 10:20:00-08:00,11.28,10.92,8.6,85.8,0.4,11.58
WHITE ROCK,2025-11-22 10:30:00-08:00,11.47,10.93,8.62,85.7,0.48,11.6
WHITE ROCK,2025-11-22 10:40:00-08:00,13.17,11.0,8.6,85.4,0.56,11.66
WHITE ROCK,2025-11-22 10:50:00-08:00,10.18,10.91,8.69,86.0,0.42,11.61
WHITE ROCK,2025-11-22 11:00:00-08:00,10.12,10.9,8.74,86.73,0.6,11.62
WHITE ROCK,2025-11-22 11:10:00-08:00,9.9,10.93,8.8,87.0,0.66,11.68
WHITE ROCK,2025-11-22 11:20:00-08:00,9.84,10.9,8.87,87.1,0.82,11.68
WHITE ROCK,2025-11-22 11:30:00-08:00,10.15,10.87,8.92,88.0,0.92,11.67
WHITE ROCK,2025-11-22 11:40:00-08:00,8.6,10.81,9.0,88.2,0.92,11.64
WHITE ROCK,2025-11-22 11:50:00-08:00,10.89,10.9,9.0,88.0,1.14,11.73
WHITE ROCK,2025-11-22 12:00:00-08:00,11.33,10.9,9.0,88.0,1.0,11.73
WHITE ROCK,2025-11-22 12:10:00-08:00,11.63,10.9,9.08,88.3,0.84,11.77
WHITE ROCK,2025-11-22 12:20:00-08:00,10.73,10.98,9.06,88.0,0.76,11.84
WHITE ROCK,2025-11-22 12:30:00-08:00,11.99,11.06,9.0,87.1,0.6,11.89
WHITE ROCK,2025-11-22 12:40:00-08:00,12.69,11.1,8.98,86.7,0.48,11.93
WHITE ROCK,2025-11-22 12:50:00-08:00,12.13,11.1,9.0,87.0,0.24,11.93
WHITE ROCK,2025-11-22 13:00:00-08:00,11.65,11.2,8.93,86.0,0.2,12.0
WHITE ROCK,2025-11-22 13:10:00-08:00,9.34,11.19,8.9,86.0,0.2,11.98
WHITE ROCK,2025-11-22 13:20:00-08:00,9.62,11.2,8.9,86.0,0.02,11.99
WHITE ROCK,2025-11-22 13:30:00-08:00,8.53,11.2,8.95,86.0,0.0,12.01
WHITE ROCK,2025-11-22 13:40:00-08:00,8.35,11.27,8.95,85.4,0.0,12.08
WHITE ROCK,2025-11-22 13:50:00-08:00,9.13,11.31,8.9,85.0,0.0,12.1
WHITE ROCK,2025-11-22 14:00:00-08:00,9.01,11.34,8.9,85.0,0.0,12.13
WHITE ROCK,2025-11-22 14:10:00-08:00,7.7,11.29,8.97,85.8,0.0,12.11
WHITE ROCK,2025-11-22 14:20:00-08:00,8.02,11.24,8.91,85.9,0.0,12.04
WHITE ROCK,2025-11-22 14:30:00-08:00,6.89,11.08,9.0,86.8,0.1,11.91
WHITE ROCK,2025-11-22 14:40:00-08:00,8.23,11.0,9.06,88.0,0.34,11.86
WHITE ROCK,2025-11-22 14:50:00-08:00,8.67,10.91,9.1,88.6,0.54,11.79
WHITE ROCK,2025-11-22 15:00:00-08:00,9.36,10.94,9.1,88.18,0.6,11.82
WHITE ROCK,2025-11-22 15:10:00-08:00,10.14,10.9,9.1,88.0,0.6,11.78
WHITE ROCK,2025-11-22 15:20:00-08:00,9.3,10.96,9.07,88.2,0.78,11.83
WHITE ROCK,2025-11-22 15:30:00-08:00,9.55,10.93,9.09,88.2,0.7,11.8
WHITE ROCK,2025-11-22 15:40:00-08:00,10.74,10.99,9.1,88.0,0.46,11.87
WHITE ROCK,2025-11-22 15:50:00-08:00,11.58,11.0,9.11,88.2,0.26,11.88
WHITE ROCK,2025-11-22 16:00:00-08:00,11.23,10.9,9.2,89.0,0.2,11.82
WHITE ROCK,2025-11-22 16:10:00-08:00,11.53,10.98,9.2,89.0,0.2,11.9
WHITE ROCK,2025-11-22 16:20:00-08:00,10.46,10.92,9.2,89.0,0.02,11.84
WHITE ROCK,2025-11-22 16:30:00-08:00,9.8,11.02,9.15,88.1,0.0,11.92
WHITE ROCK,2025-11-22 16:40:00-08:00,9.92,11.13,9.1,87.6,0.02,12.01
WHITE ROCK,2025-11-22 16:50:00-08:00,10.24,11.2,9.02,86.1,0.18,12.04
WHITE ROCK,2025-11-22 17:00:00-08:00,8.52,11.2,9.08,87.0,0.2,12.07
WHITE ROCK,2025-11-22 17:10:00-08:00,8.8,11.22,9.01,86.1,0.2,12.06
WHITE ROCK,2025-11-22 17:20:00-08:00,9.56,11.3,8.94,85.9,0.2,12.11
WHITE ROCK,2025-11-22 17:30:00-08:00,9.87,11.3,8.9,85.0,0.2,12.09
WHITE ROCK,2025-11-22 17:40:00-08:00,10.05,11.33,8.9,84.9,0.18,12.12
WHITE ROCK,2025-11-22 17:50:00-08:00,10.01,11.38,8.89,84.5,0.0,12.17
WHITE ROCK,2025-11-22 18:00:00-08:00,10.21,11.4,8.9,84.64,0.0,12.19
WHITE ROCK,2025-11-22 18:10:00-08:00,12.22,11.38,8.91,84.3,0.0,12.18
WHITE ROCK,2025-11-22 18:20:00-08:00,12.06,11.23,9.05,86.5,0.0,12.09
WHITE ROCK,2025-11-22 18:30:00-08:00,9.6,11.09,9.22,88.3,0.0,12.02
WHITE ROCK,2025-11-22 18:40:00-08:00,9.83,11.05,9.21,88.9,0.0,11.98
WHITE ROCK,2025-11-22 18:50:00-08:00,8.65,11.09,9.2,88.2,0.0,12.01
WHITE ROCK,2025-11-22 19:00:00-08:00,8.4,11.1,9.22,88.0,0.0,12.03
WHITE ROCK,2025-11-22 19:10:00-08:00,9.18,11.1,9.29,88.2,0.0,12.06
WHITE ROCK,2025-11-22 19:20:00-08:00,9.59,11.17,9.29,88.1,0.1,12.13
WHITE ROCK,2025-11-22 19:30:00-08:00,9.72,11.26,9.2,87.3,0.2,12.18
WHITE ROCK,2025-11-22 19:40:00-08:00,9.69,11.3,9.2,86.9,0.2,12.22
WHITE ROCK,2025-11-22 19:50:00-08:00,10.15,11.4,9.13,86.0,0.2,12.29
WHITE ROCK,2025-11-22 20:00:00-08:00,10.13,11.4,9.1,85.82,0.35,12.28
WHITE ROCK,2025-11-22 20:10:00-08:00,9.17,11.4,9.17,86.0,0.46,12.31
WHITE ROCK,2025-11-22 20:20:00-08:00,11.26,11.31,9.24,86.9,0.5,12.25
WHITE ROCK,2025-11-22 20:30:00-08:00,13.16,11.3,9.21,87.0,0.52,12.23
WHITE ROCK,2025-11-22 20:40:00-08:00,11.75,11.3,9.2,87.0,0.6,12.22
WHITE ROCK,2025-11-22 20:50:00-08:00,12.43,11.38,9.15,86.1,0.6,12.28
WHITE ROCK,2025-11-22 21:00:00-08:00,12.54,11.37,9.15,86.09,0.45,12.27
WHITE ROCK,2025-11-22 21:10:00-08:00,12.6,11.48,9.1,85.3,0.34,12.36
WHITE ROCK,2025-11-22 21:20:00-08:00,13.12,11.51,9.1,85.0,0.2,12.39
WHITE ROCK,2025-11-22 21:30:00-08:00,13.15,11.58,9.02,84.5,0.08,12.42
WHITE ROCK,2025-11-22 21:40:00-08:00,13.64,11.55,9.07,84.7,0.06,12.42
WHITE ROCK,2025-11-22 21:50:00-08:00,12.49,11.39,9.23,86.6,0.34,12.33
WHITE ROCK,2025-11-22 22:00:00-08:00,10.98,11.22,9.32,87.91,0.55,12.2
WHITE ROCK,2025-11-22 22:10:00-08:00,11.26,11.05,9.41,89.4,0.6,12.07
WHITE ROCK,2025-11-22 22:20:00-08:00,11.5,10.98,9.5,90.2,0.72,12.04
WHITE ROCK,2025-11-22 22:30:00-08:00,12.37,10.94,9.42,90.3,1.06,11.96
WHITE ROCK,2025-11-22 22:40:00-08:00,11.45,10.9,9.48,91.0,1.42,11.95
WHITE ROCK,2025-11-22 22:50:00-08:00,12.23,10.82,9.5,91.5,1.5,11.88
WHITE ROCK,2025-11-22 23:00:00-08:00,13.23,10.85,9.5,92.0,1.6,11.91
WHITE ROCK,2025-11-22 23:10:00-08:00,14.34,10.82,9.5,91.4,1.8,11.88
WHITE ROCK,2025-11-22 23:20:00-08:00,11.0,10.78,9.5,92.0,1.68,11.84
WHITE ROCK,2025-11-22 23:30:00-08:00,11.45,10.71,9.5,92.0,1.5,11.77
WHITE ROCK,2025-11-22 23:40:00-08:00,12.42,10.7,9.5,92.0,1.34,11.76
WHITE ROCK,2025-11-22 23:50:00-08:00,11.75,10.7,9.5,93.0,1.18,11.76
WHITE ROCK,2025-11-23 00:00:00-08:00,12.18,10.63,9.51,93.0,1.15,11.69
WHITE ROCK,2025-11-23 00:10:00-08:00,11.65,10.66,9.54,93.0,1.2,11.73
WHITE ROCK,2025-11-23 00:20:00-08:00,11.48,10.7,9.5,92.8,1.4,11.76
WHITE ROCK,2025-11-23 00:30:00-08:00,10.75,10.7,9.53,92.8,1.24,11.77
WHITE ROCK,2025-11-23 00:40:00-08:00,10.47,10.77,9.56,92.1,0.98,11.85
WHITE ROCK,2025-11-23 00:50:00-08:00,9.76,10.71,9.57,92.6,1.02,11.8
WHITE ROCK,2025-11-23 01:00:00-08:00,9.23,10.64,9.62,93.55,1.13,11.75
WHITE ROCK,2025-11-23 01:10:00-08:00,7.69,10.6,9.7,94.0,1.3,11.75
WHITE ROCK,2025-11-23 01:20:00-08:00,7.21,10.6,9.7,94.0,1.36,11.75
WHITE ROCK,2025-11-23 01:30:00-08:00,9.2,10.6,9.61,93.8,1.48,11.71
WHITE ROCK,2025-11-23 01:40:00-08:00,6.36,10.47,9.48,93.4,1.6,11.52
WHITE ROCK,2025-11-23 01:50:00-08:00,5.19,10.07,9.2,94.3,1.46,10.99
WHITE ROCK,2025-11-23 02:00:00-08:00,5.14,9.83,9.03,95.0,1.42,10.68
WHITE ROCK,2025-11-23 02:10:00-08:00,2.23,9.8,9.0,95.0,1.14,10.63
WHITE ROCK,2025-11-23 02:20:00-08:00,1.34,9.69,8.88,95.0,1.08,10.47
WHITE ROCK,2025-11-23 02:30:00-08:00,2.76,9.43,8.64,95.0,1.42,10.11
WHITE ROCK,2025-11-23 02:40:00-08:00,1.43,9.25,8.54,95.0,1.6,9.89
WHITE ROCK,2025-11-23 02:50:00-08:00,1.47,9.19,8.42,95.0,1.5,9.78
WHITE ROCK,2025-11-23 03:00:00-08:00,2.42,9.1,8.38,95.0,1.27,9.67
WHITE ROCK,2025-11-23 03:10:00-08:00,1.83,9.0,8.3,95.0,1.16,9.54
WHITE ROCK,2025-11-23 03:20:00-08:00,2.1,8.93,8.21,95.0,0.96,9.43
WHITE ROCK,2025-11-23 03:30:00-08:00,1.87,8.82,8.11,95.0,0.7,9.28
WHITE ROCK,2025-11-23 03:40:00-08:00,1.23,8.79,8.09,95.0,0.4,9.24
WHITE ROCK,2025-11-23 03:50:00-08:00,0.63,8.7,8.0,95.0,0.4,9.11
WHITE ROCK,2025-11-23 04:00:00-08:00,1.11,8.66,7.98,95.0,0.45,9.06
WHITE ROCK,2025-11-23 04:10:00-08:00,0.8,8.6,7.9,95.4,0.4,8.97
WHITE ROCK,2025-11-23 04:20:00-08:00,1.16,8.6,7.9,96.0,0.4,8.97
WHITE ROCK,2025-11-23 04:30:00-08:00,1.95,8.6,7.9,96.0,0.4,8.97
WHITE ROCK,2025-11-23 04:40:00-08:00,1.63,8.54,7.9,96.0,0.42,8.91
WHITE ROCK,2025-11-23 04:50:00-08:00,0.8,8.5,7.86,96.0,0.78,8.86
WHITE ROCK,2025-11-23 05:00:00-08:00,0.77,8.46,7.77,95.82,0.95,8.78
WHITE ROCK,2025-11-23 05:10:00-08:00,1.75,8.4,7.7,95.0,1.0,8.69
WHITE ROCK,2025-11-23 05:20:00-08:00,1.38,8.4,7.64,95.0,1.1,8.67
WHITE ROCK,2025-11-23 05:30:00-08:00,1.63,8.3,7.58,95.0,1.0,8.54
WHITE ROCK,2025-11-23 05:40:00-08:00,2.52,8.25,7.44,94.7,0.98,8.44
WHITE ROCK,2025-11-23 05:50:00-08:00,2.14,8.2,7.32,94.0,0.62,8.34
WHITE ROCK,2025-11-23 06:00:00-08:00,1.97,8.16,7.29,94.0,0.29,8.29
WHITE ROCK,2025-11-23 06:10:00-08:00,1.93,8.1,7.17,93.7,0.2,8.18
WHITE ROCK,2025-11-23 06:20:00-08:00,2.52,8.1,7.08,93.0,0.1,8.15
WHITE ROCK,2025-11-23 06:30:00-08:00,3.22,8.08,6.94,92.6,0.0,8.07
WHITE ROCK,2025-11-23 06:40:00-08:00,4.04,8.0,6.8,92.0,0.0,7.94
WHITE ROCK,2025-11-23 06:50:00-08:00,4.3,7.94,6.7,92.0,0.0,7.84
WHITE ROCK,2025-11-23 07:00:00-08:00,4.87,7.9,6.57,91.64,0.0,7.75
WHITE ROCK,2025-11-23 07:10:00-08:00,3.28,7.83,6.5,91.0,0.0,7.66
WHITE ROCK,2025-11-23 07:20:00-08:00,2.38,7.8,6.47,91.0,0.0,7.62
WHITE ROCK,2025-11-23 07:30:00-08:00,2.53,7.78,6.33,90.8,0.0,7.54
WHITE ROCK,2025-11-23 07:40:00-08:00,2.26,7.7,6.28,90.6,0.0,7.45
WHITE ROCK,2025-11-23 07:50:00-08:00,1.95,7.69,6.2,90.6,0.0,7.41
WHITE ROCK,2025-11-23 08:00:00-08:00,3.11,7.68,6.1,89.82,0.0,7.36
WHITE ROCK,2025-11-23 08:10:00-08:00,3.59,7.7,6.14,89.7,0.0,7.39
WHITE ROCK,2025-11-23 08:20:00-08:00,3.18,7.74,6.12,89.5,0.0,7.43
WHITE ROCK,2025-11-23 08:30:00-08:00,3.68,7.7,6.02,89.0,0.0,7.35
WHITE ROCK,2025-11-23 08:40:00-08:00,5.01,7.75,5.96,88.5,0.0,7.38
WHITE ROCK,2025-11-23 08:50:00-08:00,3.95,7.84,5.78,87.1,0.0,7.4
WHITE ROCK,2025-11-23 09:00:00-08:00,2.64,7.81,5.72,86.45,0.0,7.35
WHITE ROCK,2025-11-23 09:10:00-08:00,1.52,7.74,5.54,85.8,0.0,7.22
WHITE ROCK,2025-11-23 09:20:00-08:00,1.86,7.64,5.34,85.3,0.0,7.05
WHITE ROCK,2025-11-23 09:30:00-08:00,1.65,7.6,5.55,87.0,0.0,7.08
WHITE ROCK,2025-11-23 09:40:00-08:00,1.59,7.72,5.49,85.8,0.0,7.18
WHITE ROCK,2025-11-23 09:50:00-08:00,1.17,7.71,5.61,86.6,0.0,7.21
WHITE ROCK,2025-11-23 10:00:00-08:00,1.17,7.95,5.75,86.0,0.0,7.5
WHITE ROCK,2025-11-23 10:10:00-08:00,1.48,8.1,5.77,85.1,0.0,7.66
WHITE ROCK,2025-11-23 10:20:00-08:00,1.52,8.11,5.56,83.9,0.0,7.6
WHITE ROCK,2025-11-23 10:30:00-08:00,1.4,8.23,5.47,82.8,0.0,7.69
WHITE ROCK,2025-11-23 10:40:00-08:00,1.75,8.97,5.77,80.5,0.0,8.53
WHITE ROCK,2025-11-23 10:50:00-08:00,4.47,10.15,6.32,77.0,0.0,9.91
WHITE ROCK,2025-11-23 11:00:00-08:00,4.21,10.55,5.92,73.0,0.0,10.16
WHITE ROCK,2025-11-23 11:10:00-08:00,3.5,10.09,5.71,74.1,0.0,9.63
WHITE ROCK,2025-11-23 11:20:00-08:00,2.99,9.6,5.37,74.7,0.0,9.02
WHITE ROCK,2025-11-23 11:30:00-08:00,3.46,9.31,5.55,77.2,0.0,8.79
WHITE ROCK,2025-11-23 11:40:00-08:00,3.33,9.42,5.3,75.3,0.0,8.82
WHITE ROCK,2025-11-23 11:50:00-08:00,1.56,9.63,5.37,74.6,0.0,9.05
