station_name,time_bucket,wind_speed,temperature,dew_point,relative_humidity,rainfall_amount,humidex
WHITE ROCK,2025-12-24 04:40:00-08:00,4.47,4.3,0.47,76.0,0.0,2.26
WHITE ROCK,2025-12-24 04:50:00-08:00,3.53,4.3,0.47,76.0,0.0,2.26
WHITE ROCK,2025-12-24 05:00:00-08:00,2.43,4.3,0.52,76.18,0.0,2.27
WHITE ROCK,2025-12-24 05:10:00-08:00,2.19,4.32,0.55,76.2,0.0,2.3
WHITE ROCK,2025-12-24 05:20:00-08:00,2.04,4.34,0.77,77.5,0.06,2.37
WHITE ROCK,2025-12-24 05:30:00-08:00,3.08,4.21,1.29,81.3,0.2,2.38
WHITE ROCK,2025-12-24 05:40:00-08:00,3.1,4.03,1.57,83.9,0.36,2.28
WHITE ROCK,2025-12-24 05:50:00-08:00,3.07,3.86,1.61,85.2,0.44,2.12
WHITE ROCK,2025-12-24 06:00:00-08:00,2.79,3.8,1.63,85.64,0.6,2.06
WHITE ROCK,2025-12-24 06:10:00-08:00,2.74,3.8,1.83,86.9,0.6,2.12
WHITE ROCK,2025-12-24 06:20:00-08:00,2.04,3.77,1.86,87.3,0.74,2.1
WHITE ROCK,2025-12-24 06:30:00-08:00,1.46,3.7,1.99,88.3,0.74,2.06
WHITE ROCK,2025-12-24 06:40:00-08:00,1.39,3.7,2.0,88.9,0.74,2.07
WHITE ROCK,2025-12-24 06:50:00-08:00,1.05,3.7,2.16,89.8,0.9,2.11
WHITE ROCK,2025-12-24 07:00:00-08:00,0.55,3.68,2.22,90.0,0.93,2.11
WHITE ROCK,2025-12-24 07:10:00-08:00,0.2,3.6,2.25,90.7,1.14,2.04
WHITE ROCK,2025-12-24 07:20:00-08:00,1.02,3.6,2.34,91.2,1.08,2.06
WHITE ROCK,2025-12-24 07:30:00-08:00,1.08,3.65,2.41,92.0,1.08,2.13
WHITE ROCK,2025-12-24 07:40:00-08:00,2.36,3.7,2.5,92.0,1.1,2.21
WHITE ROCK,2025-12-24 07:50:00-08:00,1.15,3.68,2.56,92.5,1.02,2.21
WHITE ROCK,2025-12-24 08:00:00-08:00,0.15,3.66,2.6,93.0,1.02,2.2
WHITE ROCK,2025-12-24 08:10:00-08:00,0.54,3.7,2.68,93.0,0.9,2.26
WHITE ROCK,2025-12-24 08:20:00-08:00,0.27,3.7,2.75,93.6,0.92,2.28
WHITE ROCK,2025-12-24 08:30:00-08:00,0.49,3.7,2.8,94.0,0.86,2.3
WHITE ROCK,2025-12-24 08:40:00-08:00,0.72,3.75,2.87,94.0,0.8,2.37
WHITE ROCK,2025-12-24 08:50:00-08:00,2.8,3.8,2.95,94.0,0.64,2.44
WHITE ROCK,2025-12-24 09:00:00-08:00,2.86,3.79,2.9,94.0,0.45,2.42
WHITE ROCK,2025-12-24 09:10:00-08:00,0.89,3.7,2.9,94.0,0.36,2.33
WHITE ROCK,2025-12-24 09:20:00-08:00,0.48,3.75,2.9,94.0,0.2,2.38
WHITE ROCK,2025-12-24 09:30:00-08:00,0.54,3.82,3.01,94.1,0.12,2.48
WHITE ROCK,2025-12-24 09:40:00-08:00,0.37,3.93,3.15,95.0,0.14,2.63
WHITE ROCK,2025-12-24 09:50:00-08:00,0.44,4.06,3.31,95.0,0.2,2.81
WHITE ROCK,2025-12-24 10:00:00-08:00,0.02,4.11,3.4,95.0,0.2,2.89
WHITE ROCK,2025-12-24 10:10:00-08:00,0.3,4.15,3.39,94.5,0.2,2.92
WHITE ROCK,2025-12-24 10:20:00-08:00,0.19,4.21,3.33,94.0,0.2,2.96
WHITE ROCK,2025-12-24 10:30:00-08:00,0.39,4.3,3.42,94.0,0.2,3.08
WHITE ROCK,2025-12-24 10:40:00-08:00,1.52,4.4,3.5,94.0,0.26,3.21
WHITE ROCK,2025-12-24 10:50:00-08:00,0.97,4.48,3.5,93.7,0.38,3.29
WHITE ROCK,2025-12-24 11:00:00-08:00,1.87,4.56,3.63,94.0,0.44,3.41
WHITE ROCK,2025-12-24 11:10:00-08:00,1.9,4.59,3.64,94.0,0.6,3.44
WHITE ROCK,2025-12-24 11:20:00-08:00,2.95,4.6,3.61,94.0,0.6,3.44
WHITE ROCK,2025-12-24 11:30:00-08:00,2.23,4.55,3.6,93.9,0.6,3.39
WHITE ROCK,2025-12-24 11:40:00-08:00,3.04,4.59,3.63,93.7,0.4,3.44
WHITE ROCK,2025-12-24 11:50:00-08:00,1.88,4.69,3.7,94.0,0.22,3.56
WHITE ROCK,2025-12-24 12:00:00-08:00,2.09,4.74,3.85,94.0,0.16,3.66
WHITE ROCK,2025-12-24 12:10:00-08:00,2.25,4.75,3.9,94.0,0.16,3.68
WHITE ROCK,2025-12-24 12:20:00-08:00,3.75,4.77,3.9,94.0,0.2,3.7
WHITE ROCK,2025-12-24 12:30:00-08:00,2.47,4.7,3.9,94.0,0.2,3.63
WHITE ROCK,2025-12-24 12:40:00-08:00,1.39,4.77,3.9,94.0,0.2,3.7
WHITE ROCK,2025-12-24 12:50:00-08:00,0.73,4.8,3.94,94.0,0.2,3.74
WHITE ROCK,2025-12-24 13:00:00-08:00,1.13,4.8,4.0,94.0,0.22,3.76
WHITE ROCK,2025-12-24 13:10:00-08:00,1.11,4.74,3.89,94.0,0.24,3.67
WHITE ROCK,2025-12-24 13:20:00-08:00,1.34,4.74,3.88,94.0,0.2,3.67
WHITE ROCK,2025-12-24 13:30:00-08:00,2.33,4.63,3.77,94.0,0.2,3.52
WHITE ROCK,2025-12-24 13:40:00-08:00,1.7,4.57,3.64,94.0,0.2,3.42
WHITE ROCK,2025-12-24 13:50:00-08:00,1.46,4.61,3.72,94.0,0.2,3.49
WHITE ROCK,2025-12-24 14:00:00-08:00,0.89,4.71,3.83,94.0,0.18,3.62
WHITE ROCK,2025-12-24 14:10:00-08:00,1.54,4.75,3.86,94.0,0.0,3.67
WHITE ROCK,2025-12-24 14:20:00-08:00,2.56,4.64,3.68,93.5,0.0,3.5
WHITE ROCK,2025-12-24 14:30:00-08:00,2.22,4.51,3.51,93.0,0.0,3.32
WHITE ROCK,2025-12-24 14:40:00-08:00,1.73,4.55,3.54,93.0,0.0,3.37
WHITE ROCK,2025-12-24 14:50:00-08:00,1.58,4.47,3.42,92.7,0.18,3.25
WHITE ROCK,2025-12-24 15:00:00-08:00,0.94,4.42,3.26,92.0,0.2,3.15
WHITE ROCK,2025-12-24 15:10:00-08:00,0.58,4.49,3.3,92.0,0.2,3.24
WHITE ROCK,2025-12-24 15:20:00-08:00,1.3,4.5,3.3,92.0,0.2,3.25
WHITE ROCK,2025-12-24 15:30:00-08:00,0.19,4.48,3.3,92.0,0.2,3.23
WHITE ROCK,2025-12-24 15:40:00-08:00,0.0,4.49,3.35,92.5,0.2,3.25
WHITE ROCK,2025-12-24 15:50:00-08:00,0.53,4.5,3.32,92.2,0.02,3.25
WHITE ROCK,2025-12-24 16:00:00-08:00,0.63,4.46,3.36,92.36,0.0,3.22
WHITE ROCK,2025-12-24 16:10:00-08:00,1.33,4.4,3.3,92.2,0.0,3.15
WHITE ROCK,2025-12-24 16:20:00-08:00,1.11,4.4,3.26,92.0,0.0,3.13
WHITE ROCK,2025-12-24 16:30:00-08:00,0.99,4.4,3.23,92.0,0.0,3.12
WHITE ROCK,2025-12-24 16:40:00-08:00,0.53,4.4,3.3,92.4,0.0,3.15
WHITE ROCK,2025-12-24 16:50:00-08:00,0.09,4.4,3.31,93.0,0.0,3.15
WHITE ROCK,2025-12-24 17:00:00-08:00,0.72,4.44,3.38,93.0,0.0,3.21
WHITE ROCK,2025-12-24 17:10:00-08:00,1.49,4.47,3.5,93.1,0.0,3.28
WHITE ROCK,2025-12-24 17:20:00-08:00,2.46,4.42,3.5,94.0,0.2,3.23
WHITE ROCK,2025-12-24 17:30:00-08:00,1.12,4.2,3.3,94.0,0.2,2.95
WHITE ROCK,2025-12-24 17:40:00-08:00,0.19,3.98,3.16,94.0,0.2,2.68
WHITE ROCK,2025-12-24 17:50:00-08:00,0.0,3.88,3.09,94.4,0.2,2.56
WHITE ROCK,2025-12-24 18:00:00-08:00,0.52,3.67,2.89,95.0,0.2,2.29
WHITE ROCK,2025-12-24 18:10:00-08:00,3.39,3.46,2.74,95.0,0.2,2.04
WHITE ROCK,2025-12-24 18:20:00-08:00,3.97,3.25,2.54,95.0,0.0,1.77
WHITE ROCK,2025-12-24 18:30:00-08:00,1.52,3.06,2.36,95.0,0.0,1.53
WHITE ROCK,2025-12-24 18:40:00-08:00,1.1,2.86,2.2,95.0,0.0,1.28
WHITE ROCK,2025-12-24 18:50:00-08:00,2.93,2.85,2.21,95.5,0.0,1.27
WHITE ROCK,2025-12-24 19:00:00-08:00,4.15,2.92,2.32,96.0,0.0,1.38
WHITE ROCK,2025-12-24 19:10:00-08:00,4.21,2.91,2.38,96.0,0.0,1.38
WHITE ROCK,2025-12-24 19:20:00-08:00,6.03,3.01,2.48,96.0,0.0,1.51
WHITE ROCK,2025-12-24 19:30:00-08:00,7.19,3.13,2.59,96.0,0.0,1.66
WHITE ROCK,2025-12-24 19:40:00-08:00,7.1,3.13,2.58,96.0,0.0,1.66
WHITE ROCK,2025-12-24 19:50:00-08:00,5.8,2.91,2.36,96.0,0.0,1.38
WHITE ROCK,2025-12-24 20:00:00-08:00,6.35,2.8,2.2,96.0,0.0,1.22
WHITE ROCK,2025-12-24 20:10:00-08:00,5.85,2.78,2.23,96.0,0.0,1.21
WHITE ROCK,2025-12-24 20:20:00-08:00,6.13,2.71,2.2,96.0,0.0,1.13
WHITE ROCK,2025-12-24 20:30:00-08:00,6.21,2.82,2.29,96.0,0.0,1.27
WHITE ROCK,2025-12-24 20:40:00-08:00,5.72,2.98,2.48,96.0,0.0,1.48
WHITE ROCK,2025-12-24 20:50:00-08:00,5.56,3.1,2.6,96.1,0.0,1.64
WHITE ROCK,2025-12-24 21:00:00-08:00,5.42,3.1,2.6,96.0,0.0,1.64
WHITE ROCK,2025-12-24 21:10:00-08:00,5.73,3.05,2.53,96.0,0.0,1.57
WHITE ROCK,2025-12-24 21:20:00-08:00,4.85,2.9,2.4,96.0,0.0,1.38
WHITE ROCK,2025-12-24 21:30:00-08:00,4.98,2.83,2.3,96.0,0.0,1.28
WHITE ROCK,2025-12-24 21:40:00-08:00,5.08,2.82,2.3,96.0,0.0,1.27
WHITE ROCK,2025-12-24 21:50:00-08:00,4.63,2.81,2.3,96.0,0.0,1.26
WHITE ROCK,2025-12-24 22:00:00-08:00,4.85,2.9,2.4,96.82,0.0,1.38
WHITE ROCK,2025-12-24 22:10:00-08:00,4.36,2.86,2.35,96.8,0.0,1.32
WHITE ROCK,2025-12-24 22:20:00-08:00,5.07,2.76,2.27,96.5,0.0,1.2
WHITE ROCK,2025-12-24 22:30:00-08:00,4.5,2.69,2.19,96.9,0.0,1.11
WHITE ROCK,2025-12-24 22:40:00-08:00,4.41,2.63,2.13,97.0,0.0,1.03
WHITE ROCK,2025-12-24 22:50:00-08:00,4.65,2.73,2.25,97.0,0.0,1.17
WHITE ROCK,2025-12-24 23:00:00-08:00,5.04,2.78,2.3,97.0,0.0,1.23
WHITE ROCK,2025-12-24 23:10:00-08:00,5.66,2.89,2.39,97.0,0.0,1.37
WHITE ROCK,2025-12-24 23:20:00-08:00,5.67,2.81,2.34,97.0,0.0,1.27
WHITE ROCK,2025-12-24 23:30:00-08:00,5.55,2.8,2.38,97.0,0.0,1.27
WHITE ROCK,2025-12-24 23:40:00-08:00,5.29,2.8,2.34,97.0,0.0,1.26
WHITE ROCK,2025-12-24 23:50:00-08:00,5.59,2.83,2.37,97.0,0.0,1.3
WHITE ROCK,2025-12-25 00:00:00-08:00,5.55,2.89,2.41,97.0,0.0,1.37
WHITE ROCK,2025-12-25 00:10:00-08:00,5.61,2.78,2.31,97.0,0.0,1.23
WHITE ROCK,2025-12-25 00:20:00-08:00,5.64,2.69,2.2,97.0,0.0,1.11
WHITE ROCK,2025-12-25 00:30:00-08:00,6.21,2.6,2.1,97.0,0.0,0.99
WHITE ROCK,2025-12-25 00:40:00-08:00,6.08,2.54,2.04,96.8,0.0,0.92
WHITE ROCK,2025-12-25 00:50:00-08:00,5.5,2.36,1.86,96.3,0.0,0.69
WHITE ROCK,2025-12-25 01:00:00-08:00,6.83,2.52,2.02,97.0,0.0,0.89
WHITE ROCK,2025-12-25 01:10:00-08:00,6.5,2.58,2.1,96.9,0.0,0.97
WHITE ROCK,2025-12-25 01:20:00-08:00,6.48,2.76,2.26,97.0,0.0,1.2
WHITE ROCK,2025-12-25 01:30:00-08:00,6.41,2.7,2.2,96.1,0.0,1.12
WHITE ROCK,2025-12-25 01:40:00-08:00,4.67,2.58,2.08,96.0,0.0,0.97
WHITE ROCK,2025-12-25 01:50:00-08:00,4.97,2.62,2.1,96.0,0.0,1.01
WHITE ROCK,2025-12-25 02:00:00-08:00,7.22,2.64,2.12,96.0,0.0,1.04
WHITE ROCK,2025-12-25 02:10:00-08:00,6.95,2.54,2.01,96.0,0.0,0.91
WHITE ROCK,2025-12-25 02:20:00-08:00,7.7,2.37,1.84,96.0,0.0,0.69
WHITE ROCK,2025-12-25 02:30:00-08:00,7.06,2.19,1.64,96.0,0.18,0.46
WHITE ROCK,2025-12-25 02:40:00-08:00,6.18,2.24,1.71,96.0,0.2,0.52
WHITE ROCK,2025-12-25 02:50:00-08:00,5.28,2.3,1.78,96.0,0.2,0.6
WHITE ROCK,2025-12-25 03:00:00-08:00,4.49,2.2,1.62,96.0,0.2,0.46
WHITE ROCK,2025-12-25 03:10:00-08:00,4.67,2.2,1.66,96.0,0.2,0.47
WHITE ROCK,2025-12-25 03:20:00-08:00,3.99,2.2,1.69,96.0,0.2,0.48
WHITE ROCK,2025-12-25 03:30:00-08:00,2.04,2.06,1.48,96.0,0.02,0.28
WHITE ROCK,2025-12-25 03:40:00-08:00,0.36,1.74,1.13,96.0,0.0,-0.13
WHITE ROCK,2025-12-25 03:50:00-08:00,0.56,1.61,1.02,96.0,0.0,-0.29
WHITE ROCK,2025-12-25 04:00:00-08:00,1.86,1.82,1.3,96.0,0.0,-0.01
WHITE ROCK,2025-12-25 04:10:00-08:00,1.04,2.14,1.63,96.0,0.0,0.4
WHITE ROCK,2025-12-25 04:20:00-08:00,0.53,2.29,1.75,96.0,0.0,0.59
WHITE ROCK,2025-12-25 04:30:00-08:00,1.47,2.2,1.7,96.0,0.0,0.48
WHITE ROCK,2025-12-25 04:40:00-08:00,1.6,2.17,1.65,96.0,0.0,0.44
WHITE ROCK,2025-12-25 04:50:00-08:00,1.85,2.1,1.6,96.0,0.0,0.35
WHITE ROCK,2025-12-25 05:00:00-08:00,1.52,2.08,1.58,96.0,0.0,0.33
WHITE ROCK,2025-12-25 05:10:00-08:00,3.75,2.1,1.59,96.8,0.0,0.35
WHITE ROCK,2025-12-25 05:20:00-08:00,4.36,2.11,1.63,97.0,0.0,0.37
WHITE ROCK,2025-12-25 05:30:00-08:00,4.11,2.1,1.6,97.0,0.0,0.35
WHITE ROCK,2025-12-25 05:40:00-08:00,2.05,1.99,1.51,97.0,0.0,0.22
WHITE ROCK,2025-12-25 05:50:00-08:00,1.6,1.8,1.3,96.5,0.0,-0.03
WHITE ROCK,2025-12-25 06:00:00-08:00,2.35,1.69,1.19,96.45,0.0,-0.17
WHITE ROCK,2025-12-25 06:10:00-08:00,2.36,1.58,1.08,97.0,0.0,-0.31
WHITE ROCK,2025-12-25 06:20:00-08:00,2.39,1.38,0.88,96.1,0.0,-0.56
WHITE ROCK,2025-12-25 06:30:00-08:00,3.76,1.32,0.83,96.5,0.0,-0.63
WHITE ROCK,2025-12-25 06:40:00-08:00,4.08,1.49,1.01,97.0,0.0,-0.41
WHITE ROCK,2025-12-25 06:50:00-08:00,3.13,1.41,0.9,96.6,0.0,-0.52
WHITE ROCK,2025-12-25 07:00:00-08:00,1.65,1.1,0.6,96.0,0.0,-0.91
WHITE ROCK,2025-12-25 07:10:00-08:00,0.67,1.03,0.53,96.0,0.0,-1.0
WHITE ROCK,2025-12-25 07:20:00-08:00,0.66,0.93,0.43,96.0,0.0,-1.12
WHITE ROCK,2025-12-25 07:30:00-08:00,0.07,0.84,0.34,96.0,0.0,-1.24
WHITE ROCK,2025-12-25 07:40:00-08:00,0.15,0.79,0.3,96.9,0.0,-1.3
WHITE ROCK,2025-12-25 07:50:00-08:00,0.14,0.63,0.14,96.5,0.0,-1.5
WHITE ROCK,2025-12-25 08:00:00-08:00,0.11,0.66,0.2,97.0,0.0,-1.45
WHITE ROCK,2025-12-25 08:10:00-08:00,0.09,0.74,0.27,97.0,0.0,-1.35
WHITE ROCK,2025-12-25 08:20:00-08:00,0.01,0.7,0.21,97.0,0.0,-1.41
WHITE ROCK,2025-12-25 08:30:00-08:00,0.0,0.75,0.3,97.0,0.0,-1.34
WHITE ROCK,2025-12-25 08:40:00-08:00,0.0,0.72,0.26,97.0,0.0,-1.38
WHITE ROCK,2025-12-25 08:50:00-08:00,0.0,0.65,0.16,97.0,0.0,-1.47
WHITE ROCK,2025-12-25 09:00:00-08:00,0.15,0.75,0.29,97.0,0.0,-1.34
WHITE ROCK,2025-12-25 09:10:00-08:00,0.58,0.77,0.33,97.0,0.0,-1.31
WHITE ROCK,2025-12-25 09:20:00-08:00,1.55,0.97,0.56,97.0,0.0,-1.05
WHITE ROCK,2025-12-25 09:30:00-08:00,0.26,0.96,0.52,97.0,0.0,-1.07
WHITE ROCK,2025-12-25 09:40:00-08:00,0.03,1.1,0.63,97.0,0.0,-0.9
WHITE ROCK,2025-12-25 09:50:00-08:00,0.81,1.19,0.78,97.0,0.0,-0.77
WHITE ROCK,2025-12-25 10:00:00-08:00,2.16,1.75,1.35,97.0,0.0,-0.06
WHITE ROCK,2025-12-25 10:10:00-08:00,1.47,2.51,2.12,97.0,0.0,0.91
WHITE ROCK,2025-12-25 10:20:00-08:00,1.58,2.93,2.55,97.0,0.0,1.45
WHITE ROCK,2025-12-25 10:30:00-08:00,3.39,3.26,2.81,96.9,0.0,1.86
WHITE ROCK,2025-12-25 10:40:00-08:00,3.48,3.58,2.94,95.7,0.0,2.22
WHITE ROCK,2025-12-25 10:50:00-08:00,2.88,3.85,2.99,94.3,0.0,2.5
WHITE ROCK,2025-12-25 11:00:00-08:00,2.62,4.0,2.78,91.64,0.0,2.59
WHITE ROCK,2025-12-25 11:10:00-08:00,3.77,4.08,2.52,89.7,0.0,2.59
WHITE ROCK,2025-12-25 11:20:00-08:00,5.52,4.2,2.31,87.3,0.0,2.65
WHITE ROCK,2025-12-25 11:30:00-08:00,4.89,4.22,2.35,87.3,0.0,2.68
WHITE ROCK,2025-12-25 11:40:00-08:00,6.5,4.3,2.34,87.2,0.0,2.76
WHITE ROCK,2025-12-25 11:50:00-08:00,6.19,4.37,2.47,87.2,0.0,2.87
WHITE ROCK,2025-12-25 12:00:00-08:00,4.89,4.42,2.43,87.0,0.0,2.91
WHITE ROCK,2025-12-25 12:10:00-08:00,2.05,4.5,2.38,86.2,0.0,2.97
WHITE ROCK,2025-12-25 12:20:00-08:00,2.5,4.4,2.52,87.6,0.0,2.91
WHITE ROCK,2025-12-25 12:30:00-08:00,2.96,4.4,2.6,88.0,0.0,2.94
WHITE ROCK,2025-12-25 12:40:00-08:00,2.98,4.36,2.81,89.7,0.0,2.96
WHITE ROCK,2025-12-25 12:50:00-08:00,2.95,4.38,2.85,89.9,0.0,2.99
WHITE ROCK,2025-12-25 13:00:00-08:00,2.75,4.22,2.8,90.36,0.0,2.82
WHITE ROCK,2025-12-25 13:10:00-08:00,1.28,4.26,2.9,91.0,0.0,2.89
WHITE ROCK,2025-12-25 13:20:00-08:00,0.52,4.34,2.92,90.6,0.0,2.97
WHITE ROCK,2025-12-25 13:30:00-08:00,1.1,4.4,3.03,90.6,0.04,3.06
WHITE ROCK,2025-12-25 13:40:00-08:00,0.42,4.45,3.22,91.7,0.2,3.17
WHITE ROCK,2025-12-25 13:50:00-08:00,0.22,4.5,3.2,91.2,0.36,3.22
WHITE ROCK,2025-12-25 14:00:00-08:00,0.19,4.57,3.33,91.55,0.4,3.32
WHITE ROCK,2025-12-25 14:10:00-08:00,2.05,4.64,3.51,92.5,0.4,3.45
WHITE ROCK,2025-12-25 14:20:00-08:00,2.09,4.6,3.54,93.0,0.42,3.42
WHITE ROCK,2025-12-25 14:30:00-08:00,1.95,4.5,3.51,93.0,0.7,3.31
WHITE ROCK,2025-12-25 14:40:00-08:00,1.55,4.5,3.6,93.8,0.9,3.34
WHITE ROCK,2025-12-25 14:50:00-08:00,0.57,4.5,3.6,94.0,1.14,3.34
WHITE ROCK,2025-12-25 15:00:00-08:00,0.11,4.49,3.6,94.0,1.45,3.33
WHITE ROCK,2025-12-25 15:10:00-08:00,0.68,4.4,3.51,94.0,1.72,3.21
WHITE ROCK,2025-12-25 15:20:00-08:00,1.59,4.35,3.44,94.0,2.08,3.14
WHITE ROCK,2025-12-25 15:30:00-08:00,1.78,4.28,3.35,94.0,2.18,3.04
WHITE ROCK,2025-12-25 15:40:00-08:00,1.92,4.2,3.25,94.0,2.28,2.93
WHITE ROCK,2025-12-25 15:50:00-08:00,1.46,4.2,3.2,94.0,2.32,2.92
WHITE ROCK,2025-12-25 16:00:00-08:00,1.24,4.12,3.2,94.0,2.27,2.84
WHITE ROCK,2025-12-25 16:10:00-08:00,3.5,3.97,3.09,94.0,2.36,2.65
WHITE ROCK,2025-12-25 16:20:00-08:00,4.02,3.75,2.87,94.0,2.3,2.37
WHITE ROCK,2025-12-25 16:30:00-08:00,3.07,3.62,2.76,94.0,2.26,2.2
WHITE ROCK,2025-12-25 16:40:00-08:00,2.71,3.56,2.7,94.0,2.28,2.13
WHITE ROCK,2025-12-25 16:50:00-08:00,2.34,3.5,2.7,94.0,2.2,2.07
WHITE ROCK,2025-12-25 17:00:00-08:00,4.08,3.46,2.66,94.55,2.18,2.01
WHITE ROCK,2025-12-25 17:10:00-08:00,2.71,3.4,2.66,95.0,2.1,1.95
WHITE ROCK,2025-12-25 17:20:00-08:00,3.12,3.47,2.7,95.0,1.82,2.04
WHITE ROCK,2025-12-25 17:30:00-08:00,4.35,3.5,2.7,95.0,1.6,2.07
WHITE ROCK,2025-12-25 17:40:00-08:00,2.52,3.5,2.77,95.0,1.14,2.09
WHITE ROCK,2025-12-25 17:50:00-08:00,3.15,3.5,2.8,95.0,0.78,2.1
WHITE ROCK,2025-12-25 18:00:00-08:00,4.11,3.5,2.8,95.0,0.58,2.1
WHITE ROCK,2025-12-25 18:10:00-08:00,6.12,3.5,2.8,95.0,0.42,2.1
WHITE ROCK,2025-12-25 18:20:00-08:00,6.4,3.5,2.78,95.0,0.38,2.09
WHITE ROCK,2025-12-25 18:30:00-08:00,6.49,3.5,2.7,95.0,0.2,2.07
WHITE ROCK,2025-12-25 18:40:00-08:00,6.99,3.5,2.7,95.0,0.2,2.07
WHITE ROCK,2025-12-25 18:50:00-08:00,6.61,3.5,2.73,95.0,0.2,2.08
WHITE ROCK,2025-12-25 19:00:00-08:00,5.61,3.5,2.8,95.0,0.11,2.1
WHITE ROCK,2025-12-25 19:10:00-08:00,6.3,3.5,2.8,95.0,0.0,2.1
WHITE ROCK,2025-12-25 19:20:00-08:00,6.1,3.59,2.89,95.0,0.0,2.21
WHITE ROCK,2025-12-25 19:30:00-08:00,7.75,3.6,2.9,95.0,0.0,2.23
WHITE ROCK,2025-12-25 19:40:00-08:00,6.37,3.6,2.9,95.0,0.0,2.23
WHITE ROCK,2025-12-25 19:50:00-08:00,6.04,3.6,2.9,95.0,0.14,2.23
WHITE ROCK,2025-12-25 20:00:00-08:00,5.15,3.6,2.9,95.0,0.2,2.23
WHITE ROCK,2025-12-25 20:10:00-08:00,4.03,3.61,2.99,95.0,0.2,2.26
WHITE ROCK,2025-12-25 20:20:00-08:00,5.42,3.69,3.0,95.0,0.2,2.35
WHITE ROCK,2025-12-25 20:30:00-08:00,5.62,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 20:40:00-08:00,4.35,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 20:50:00-08:00,2.29,3.7,3.0,95.0,0.06,2.36
WHITE ROCK,2025-12-25 21:00:00-08:00,3.19,3.7,3.0,95.0,0.16,2.36
WHITE ROCK,2025-12-25 21:10:00-08:00,4.31,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 21:20:00-08:00,4.8,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 21:30:00-08:00,5.72,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 21:40:00-08:00,5.68,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 21:50:00-08:00,4.63,3.7,3.0,95.0,0.2,2.36
WHITE ROCK,2025-12-25 22:00:00-08:00,3.86,3.7,3.0,95.0,0.04,2.36
WHITE ROCK,2025-12-25 22:10:00-08:00,5.94,3.71,3.01,95.0,0.0,2.37
WHITE ROCK,2025-12-25 22:20:00-08:00,5.62,3.8,3.1,95.0,0.0,2.49
WHITE ROCK,2025-12-25 22:30:00-08:00,5.04,3.81,3.11,95.0,0.0,2.5
WHITE ROCK,2025-12-25 22:40:00-08:00,5.6,3.9,3.19,95.0,0.0,2.61
WHITE ROCK,2025-12-25 22:50:00-08:00,7.36,3.9,3.2,95.0,0.0,2.62
WHITE ROCK,2025-12-25 23:00:00-08:00,6.09,3.9,3.2,95.0,0.0,2.62
WHITE ROCK,2025-12-25 23:10:00-08:00,5.26,3.9,3.2,95.0,0.0,2.62
WHITE ROCK,2025-12-25 23:20:00-08:00,5.15,3.9,3.2,95.0,0.0,2.62
WHITE ROCK,2025-12-25 23:30:00-08:00,4.71,3.9,3.2,95.0,0.0,2.62
WHITE ROCK,2025-12-25 23:40:00-08:00,3.58,3.94,3.22,95.0,0.0,2.66
WHITE ROCK,2025-12-25 23:50:00-08:00,4.6,4.0,3.3,95.0,0.0,2.75
WHITE ROCK,2025-12-26 00:00:00-08:00,3.98,4.0,3.27,95.0,0.0,2.74
WHITE ROCK,2025-12-26 00:10:00-08:00,4.76,3.91,3.17,95.0,0.0,2.62
WHITE ROCK,2025-12-26 00:20:00-08:00,4.67,3.9,3.12,95.0,0.0,2.59
WHITE ROCK,2025-12-26 00:30:00-08:00,3.7,3.91,3.12,95.0,0.0,2.6
WHITE ROCK,2025-12-26 00:40:00-08:00,6.23,4.01,3.3,95.0,0.0,2.76
WHITE ROCK,2025-12-26 00:50:00-08:00,6.7,4.14,3.47,95.2,0.0,2.94
WHITE ROCK,2025-12-26 01:00:00-08:00,5.22,4.26,3.6,95.27,0.0,3.1
WHITE ROCK,2025-12-26 01:10:00-08:00,3.42,4.3,3.61,95.0,0.0,3.14
WHITE ROCK,2025-12-26 01:20:00-08:00,4.87,4.48,3.82,95.0,0.0,3.39
WHITE ROCK,2025-12-26 01:30:00-08:00,4.46,4.61,3.95,95.0,0.0,3.56
WHITE ROCK,2025-12-26 01:40:00-08:00,2.18,4.56,3.86,95.0,0.0,3.48
WHITE ROCK,2025-12-26 01:50:00-08:00,3.1,4.58,3.88,95.0,0.0,3.51
WHITE ROCK,2025-12-26 02:00:00-08:00,3.14,4.52,3.8,95.0,0.0,3.42
WHITE ROCK,2025-12-26 02:10:00-08:00,3.14,4.48,3.71,95.0,0.0,3.35
WHITE ROCK,2025-12-26 02:20:00-08:00,3.69,4.4,3.7,95.0,0.0,3.27
WHITE ROCK,2025-12-26 02:30:00-08:00,4.62,4.39,3.61,95.0,0.2,3.23
WHITE ROCK,2025-12-26 02:40:00-08:00,5.12,4.4,3.67,95.0,0.2,3.26
WHITE ROCK,2025-12-26 02:50:00-08:00,6.31,4.55,3.78,94.7,0.2,3.44
